bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
29096,OK,253.500,0.44,15147.90000510402
29097,OK,55.000,0.44,15764.800002216361
29098,OK,66.200,0.44,15783.199996803887
29099,OK,73.500,0.44,15877.400001045316
29100,OK,73.000,0.44,15879.09999943804
29101,OK,89.300,0.44,15445.200013346039
29102,OK,111.800,0.44,15857.5999957975
29103,OK,81.300,0.44,15889.49999131728
29104,OK,85.600,0.44,15942.09999893792
29105,OK,102.500,0.44,15761.200003908016
29106,OK,140.400,0.44,15759.199988679029
29107,OK,103.300,0.44,15768.999990541488
29108,OK,78.900,0.44,16222.69999643322
29109,OK,101.000,0.44,26416.49999713991
29110,OK,152.300,0.44,5695.299987564795
29111,OK,238.200,0.44,14338.100008899346
29112,OK,46.400,0.44,16273.89999339357
29113,OK,62.000,0.44,15805.100003490224
29114,OK,322.600,0.44,15270.499992766418
29115,OK,110.700,0.44,16023.799995309673
29116,OK,65.100,0.44,16227.599990088493
29117,OK,51.700,0.44,15385.200007585809
29118,OK,56.000,0.44,16127.299997606315
29119,OK,105.700,0.44,15628.099994501099
29120,OK,59.100,0.44,16338.50000507664
29121,OK,56.700,0.44,15964.500009431504
29122,OK,77.900,0.44,15831.000011530705
29123,OK,75.100,0.44,15841.600004932843
29124,OK,118.000,0.44,15591.0000030417
29125,OK,116.900,0.44,17688.69999796152
29126,OK,193.200,0.44,14374.100006534718
29127,OK,172.400,0.44,14977.099999669008
29128,OK,55.000,0.44,15910.30000417959
29129,OK,63.500,0.44,15995.49999809824
29130,OK,77.500,0.44,15821.799999685027
29131,OK,88.600,0.44,16075.39999531582
29132,OK,94.800,0.44,15682.899989769794
29133,OK,88.400,0.44,15807.100004167296
29134,OK,89.500,0.44,15880.50001009833
29135,OK,111.300,0.44,15667.700004996732
29136,OK,109.100,0.44,16379.699998651631
29137,OK,154.800,0.44,15814.500002306886
29138,OK,164.900,0.44,15304.399988963269
29139,OK,206.500,0.44,15696.399990702048
29140,OK,154.600,0.44,16495.599993504584
29141,OK,188.200,0.44,19640.200000139885
29142,OK,136.300,0.44,11210.199998458847
29143,OK,226.700,0.44,15487.399999983609
29144,OK,85.400,0.44,15561.499996692874
29145,OK,68.900,0.44,16081.600013421848
29146,OK,62.700,0.44,15998.39999107644
29147,OK,68.300,0.44,16032.300001825206
29148,OK,54.900,0.44,15680.099997553043
29149,OK,64.200,0.44,16083.099995739758
29150,OK,58.100,0.44,15857.299993513152
29151,OK,67.900,0.44,15968.899999279529
29152,OK,73.800,0.44,15458.599998964928
29153,OK,80.000,0.44,16171.299997949973
29154,OK,98.200,0.44,15461.599992704578
29155,OK,73.500,0.44,16097.999992780387
29156,OK,72.900,0.44,15799.700006027706
29157,OK,83.200,0.44,15670.399996452034
29158,OK,118.900,0.44,16978.999992716126
29159,OK,178.700,0.44,14600.000009522773
29160,OK,50.100,0.44,15867.499998421408
29161,OK,90.200,0.44,15623.900006175973
29162,OK,75.700,0.44,15896.299999440089
29163,OK,123.600,0.44,16254.400004982017
29164,OK,550.600,0.44,14841.19999804534
29165,OK,243.100,0.44,15460.800001164898
29166,OK,167.400,0.44,15705.900004832074
29167,OK,94.900,0.44,15774.70000484027
29168,OK,87.800,0.44,15922.00000595767
29169,OK,108.200,0.44,15848.700000788085
29170,OK,106.700,0.44,15718.299997388385
29171,OK,81.400,0.44,15755.299988086335
29172,OK,83.200,0.44,18885.299999965355
29173,OK,237.900,0.44,17060.0999990711
29174,OK,149.400,0.44,11459.300003480166
29175,OK,183.900,0.44,15536.09999245964
29176,OK,50.000,0.44,16269.59998975508
29177,OK,63.800,0.44,15801.20000289753
29178,OK,76.700,0.44,15881.100000115111
29179,OK,81.400,0.44,15628.100009053014
29180,OK,91.800,0.44,15819.799999007955
29181,OK,124.100,0.44,16363.400005502626
29182,OK,122.700,0.44,15258.000014000572
29183,OK,116.900,0.44,15833.89998995699
29184,OK,113.100,0.44,15766.700002131984
29185,OK,89.000,0.44,15744.400006951764
29186,OK,86.200,0.44,15918.100005364977
29187,OK,57.400,0.44,15941.399993607774
29188,OK,53.000,0.44,16626.199998427182
29189,OK,172.600,0.44,14882.600007695146
29190,OK,126.100,0.44,15893.599993432872
29191,OK,44.600,0.44,15866.50000535883
29192,OK,68.800,0.44,16028.300000471063
29193,OK,76.600,0.44,15794.799997820519
29194,OK,86.000,0.44,16088.499993202277
29195,OK,101.200,0.44,15642.300000763498
29196,OK,196.900,0.44,16219.099998124875
29197,OK,161.300,0.44,15132.29998818133
29198,OK,147.500,0.44,16462.20000111498
29199,OK,141.700,0.44,15085.299994098023
29200,OK,132.000,0.44,15800.799999851733
29201,OK,168.800,0.44,15295.899996999651
29202,OK,151.200,0.44,15513.699996517971
29203,OK,105.400,0.44,15803.799993591383
29204,OK,154.100,0.44,16398.199994000606
29205,OK,169.100,0.44,15875.299999606796
29206,OK,114.100,0.44,15187.99999030307
29207,OK,50.800,0.44,15849.300005356781
29208,OK,60.500,0.44,15699.499999755062
29209,OK,68.200,0.44,15838.799998164177
29210,OK,76.500,0.44,15796.599996974692
29211,OK,43.300,0.44,16088.100004708394
29212,OK,50.200,0.44,16109.400006826036
29213,OK,95.700,0.44,16195.499993045814
29214,OK,197.000,0.44,14975.300000514835
29215,OK,73.200,0.44,15900.300000794232
29216,OK,129.800,0.44,15807.399991899729
29217,OK,155.500,0.44,15705.400001024827
29218,OK,215.800,0.44,15692.30000313837
29219,OK,146.300,0.44,16412.199998740107
29220,OK,173.200,0.44,15072.700000018813
29221,OK,188.500,0.44,16884.299999219365
29222,OK,128.000,0.44,14223.899997887202
29223,OK,54.500,0.44,16127.499999129213
29224,OK,117.900,0.44,15578.899998217821
29225,OK,113.600,0.44,15901.19999309536
29226,OK,133.000,0.44,16075.199993792921
29227,OK,135.800,0.44,15708.399994764477
29228,OK,178.500,0.44,15532.799996435642
29229,OK,129.900,0.44,15758.099994855002
29230,OK,134.200,0.44,15661.900004488416
29231,OK,130.600,0.44,15899.000005447306
29232,OK,132.700,0.44,15811.300007044338
29233,OK,131.100,0.44,15578.30000820104
29234,OK,125.000,0.44,15840.199994272552
29235,OK,94.900,0.44,17072.700007702224
29236,OK,110.400,0.44,14609.199992264621
29237,OK,157.700,0.44,15688.200001022778
29238,OK,44.900,0.44,15762.199996970594
29239,OK,61.100,0.44,16103.50000555627
29240,OK,68.000,0.44,15728.900005342439
29241,OK,56.300,0.44,16255.800001090392
29242,OK,75.600,0.44,15475.799998966977
29243,OK,82.300,0.44,16321.600007358938
29244,OK,109.100,0.44,15382.199999294244
29245,OK,184.500,0.44,15759.999994770624
29246,OK,133.300,0.44,15886.799999861978
29247,OK,130.300,0.44,15607.299996190704
29248,OK,96.600,0.44,15742.400006274693
29249,OK,55.400,0.44,16603.299998678267
29250,OK,126.800,0.44,15216.300002066419
29251,OK,86.900,0.44,20170.099989627488
29252,OK,132.900,0.44,13377.600000239909
29253,OK,219.800,0.44,13711.49999613408
29254,OK,97.300,0.44,15570.400006254204
29255,OK,57.100,0.44,15890.499998931773
29256,OK,61.000,0.44,15962.799996486865
29257,OK,83.500,0.44,16334.700005245395
29258,OK,107.800,0.44,15889.999995124526
29259,OK,142.100,0.44,15409.999992698431
29260,OK,153.100,0.44,15626.100008375943
29261,OK,193.400,0.44,16094.59999599494
29262,OK,155.700,0.44,15379.09999024123
29263,OK,108.600,0.44,15761.800008476712
29264,OK,153.800,0.44,15701.700001955032
29265,OK,91.600,0.44,15787.700001965277
29266,OK,133.400,0.44,16374.699989682995
29267,OK,208.400,0.44,20330.50000318326
29268,OK,179.700,0.44,10421.59998905845
29269,OK,110.100,0.44,16030.599988880567
29270,OK,46.500,0.44,15591.400006087497
29271,OK,92.700,0.44,16165.500011993572
29272,OK,74.800,0.44,15945.699997246265
29273,OK,86.800,0.44,16003.199998522177
29274,OK,141.100,0.44,15661.700002965517
29275,OK,145.500,0.44,15663.900005165488
29276,OK,179.300,0.44,15440.899995155632
29277,OK,147.700,0.44,15930.499997921288
29278,OK,189.000,0.44,15617.60000186041
29279,OK,205.700,0.44,15421.40000674408
29280,OK,99.000,0.44,15900.50000231713
29281,OK,100.400,0.44,15985.499994712882
29282,OK,102.000,0.44,15848.09999621939
29283,OK,178.100,0.44,17326.900007901713
29284,OK,155.000,0.44,13803.199995891191
29285,OK,110.200,0.44,16269.799991277978
29286,OK,49.500,0.44,15465.400007087737
29287,OK,65.600,0.44,16208.700006245635
29288,OK,61.800,0.44,15831.299999263138
29289,OK,63.900,0.44,15871.799987507984
29290,OK,67.400,0.44,15621.300000930205
29291,OK,68.900,0.44,15962.999998009764
29292,OK,96.100,0.44,15974.200010532513
29293,OK,210.600,0.44,15754.799998831004
29294,OK,121.700,0.44,15950.500004692003
29295,OK,135.400,0.44,15421.799995237961
29296,OK,132.200,0.44,15885.399989201687
29297,OK,131.100,0.44,15825.399997993372
29298,OK,151.500,0.44,15456.299996003509
29299,OK,76.500,0.44,16116.400001919828
29300,OK,123.100,0.44,15493.700004299171
29301,OK,71.500,0.44,15686.799990362488
29302,OK,54.600,0.44,16267.300001345575
29303,OK,51.900,0.44,15702.499993494712
29304,OK,53.600,0.44,15819.699998246506
29305,OK,60.500,0.44,15999.700000975281
29306,OK,87.900,0.44,15947.300009429455
29307,OK,58.600,0.44,15681.699995184317
29308,OK,78.500,0.44,16521.600002306513
29309,OK,243.300,0.44,14778.99999008514
29310,OK,183.100,0.44,15269.199997419491
29311,OK,121.100,0.44,16203.200008021668
29312,OK,160.600,0.44,15331.500006141141
29313,OK,166.300,0.44,20917.39999013953
29314,OK,148.600,0.44,10835.100008989684
29315,OK,183.400,0.44,15470.900005311705
29316,OK,155.200,0.44,15600.700004142709
29317,OK,96.000,0.44,16101.700006402098
29318,OK,62.500,0.44,15707.600003224798
29319,OK,87.000,0.44,16186.099994229153
29320,OK,258.900,0.44,15240.699998685159
29321,OK,89.200,0.44,16132.999997353181
29322,OK,135.300,0.44,16096.499995910563
29323,OK,117.500,0.44,15732.300002127886
29324,OK,276.600,0.44,15099.200012627989
29325,OK,208.200,0.44,15750.10000669863
29326,OK,133.300,0.44,15805.499991984107
29327,OK,156.000,0.44,15742.70000855904
29328,OK,146.800,0.44,15627.000000677072
29329,OK,193.600,0.44,15526.899995165877
29330,OK,152.800,0.44,16417.70001151599
29331,OK,158.500,0.44,15279.89999158308
29332,OK,190.500,0.44,15542.199995252304
29333,OK,51.500,0.44,15883.200001553632
29334,OK,70.600,0.44,16014.299995731562
29335,OK,71.800,0.44,15791.400001035072
29336,OK,78.800,0.44,15894.099997240119
29337,OK,95.300,0.44,15786.299991304986
29338,OK,124.400,0.44,15831.700002308935
29339,OK,95.500,0.44,16273.700006422587
29340,OK,98.200,0.44,15423.999997437932
29341,OK,92.400,0.44,15829.800002393313
29342,OK,95.400,0.44,16187.200002605096
29343,OK,123.700,0.44,15532.100005657412
29344,OK,125.100,0.44,16100.300010293722
29345,OK,138.200,0.44,15306.100001907907
29346,OK,183.600,0.44,15734.500004327856
29347,OK,153.600,0.44,15576.89999754075
29348,OK,131.000,0.44,15972.599998349324
29349,OK,49.200,0.44,15884.899999946356
29350,OK,60.200,0.44,15653.599999495782
29351,OK,70.100,0.44,16161.599996848963
29352,OK,69.500,0.44,15657.900003134273
29353,OK,64.800,0.44,15939.599994453602
29354,OK,68.500,0.44,15899.100006208755
29355,OK,77.000,0.44,15823.400011868216
29356,OK,87.800,0.44,16421.200009062886
29357,OK,113.000,0.44,15339.10000580363
29358,OK,112.200,0.44,15757.400004076771
29359,OK,123.800,0.44,15905.00000747852
29360,OK,132.000,0.44,15594.200012856163
29361,OK,94.900,0.44,16269.900006591342
29362,OK,161.700,0.44,15244.700000039302
29363,OK,164.400,0.44,15646.599989850074
29364,OK,47.500,0.44,16071.200006990694
29365,OK,48.300,0.44,15788.100005011074
29366,OK,56.300,0.44,16149.799994309433
29367,OK,90.800,0.44,15700.399992056191
29368,OK,67.200,0.44,16121.900000143796
29369,OK,67.900,0.44,15647.399995941669
29370,OK,75.600,0.44,15831.500000786036
29371,OK,100.500,0.44,15994.400004274212
29372,OK,107.000,0.44,15637.69999484066
29373,OK,104.600,0.44,16083.299997262657
29374,OK,151.800,0.44,15997.399998013861
29375,OK,151.700,0.44,15371.200002846308
29376,OK,199.900,0.44,18196.700009866618
29377,OK,161.300,0.44,12978.900005691685
29378,OK,182.200,0.44,15582.899999571964
29379,OK,165.300,0.44,15926.599997328594
29380,OK,60.300,0.44,15709.300001617521
29381,OK,70.200,0.44,15853.899996727705
29382,OK,69.200,0.44,16089.099997770973
29383,OK,73.600,0.44,15947.399995638989
29384,OK,84.000,0.44,15773.499995702878
29385,OK,94.700,0.44,15629.50000516139
29386,OK,150.200,0.44,15866.700006881729
29387,OK,130.300,0.44,15615.000011166558
29388,OK,134.300,0.44,15896.800003247336
29389,OK,112.800,0.44,15880.499995546415
29390,OK,77.900,0.44,15600.999991875142
29391,OK,57.300,0.44,15846.399997826666
29392,OK,68.500,0.44,16002.700009266846
29393,OK,160.200,0.44,17361.30000790581
29394,OK,132.100,0.44,14159.600003040396
29395,OK,45.600,0.44,15847.100003156811
29396,OK,54.800,0.44,15885.300002992153
29397,OK,62.400,0.44,16115.299993543886
29398,OK,75.800,0.44,15895.299991825595
29399,OK,128.900,0.44,15828.400006284937
29400,OK,71.800,0.44,15583.800006425008
29401,OK,99.100,0.44,15283.900007489137
29402,OK,52.300,0.44,16293.799999402836
29403,OK,60.700,0.44,15333.300005295314
29404,OK,62.300,0.44,16255.199996521696
29405,OK,65.800,0.44,15664.200007449836
29406,OK,73.500,0.44,16337.199995177798
29407,OK,90.900,0.44,15477.199995075352
29408,OK,108.400,0.44,16859.900002600625
29409,OK,159.200,0.44,15948.199987178668
29410,OK,149.500,0.44,14514.800001052208
29411,OK,47.400,0.44,16010.499995900318
29412,OK,69.900,0.44,15783.700000611134
29413,OK,76.100,0.44,16025.000004447065
29414,OK,116.300,0.44,15662.300007534213
29415,OK,131.500,0.44,15684.800004237331
29416,OK,135.800,0.44,15874.100005021319
29417,OK,136.100,0.44,15590.499999234453
29418,OK,93.100,0.44,15769.4000081392
29419,OK,95.700,0.44,15950.599990901537
29420,OK,60.300,0.44,15892.099996563047
29421,OK,50.500,0.44,15888.300011283718
29422,OK,54.900,0.44,16185.300002689473
29423,OK,49.800,0.44,15614.60000812076
29424,OK,173.900,0.44,16508.400003658608
29425,OK,283.100,0.44,14668.999996501952
29426,OK,50.000,0.44,16280.70000151638
29427,OK,67.900,0.44,15758.599998662248
29428,OK,69.200,0.44,15567.200010991655
29429,OK,94.600,0.44,16112.500001327135
29430,OK,69.500,0.44,15586.099994834512
29431,OK,79.200,0.44,15926.499996567145
29432,OK,75.600,0.44,16338.799992809072
29433,OK,122.500,0.44,15917.70000231918
29434,OK,139.300,0.44,15859.300008742139
29435,OK,142.600,0.44,15198.000008240342
29436,OK,189.500,0.44,15804.200011189096
29437,OK,152.100,0.44,15571.799987810664
29438,OK,191.100,0.44,15960.900011123158
29439,OK,132.500,0.44,15524.799993727356
29440,OK,136.200,0.44,15551.999997114763
29441,OK,108.600,0.44,15990.399988368154
29442,OK,47.400,0.44,15881.900006206706
29443,OK,62.100,0.44,16073.999999207444
29444,OK,73.400,0.44,15836.999999010004
29445,OK,71.500,0.44,15719.499991973862
29446,OK,85.100,0.44,16240.500001003966
29447,OK,97.400,0.44,15528.7999950815
29448,OK,96.700,0.44,15751.999992062338
29449,OK,78.600,0.44,15883.000000030734
29450,OK,93.900,0.44,15777.69999857992
29451,OK,97.300,0.44,15903.49999605678
29452,OK,107.200,0.44,15767.000004416332
29453,OK,89.000,0.44,16025.200005969964
29454,OK,101.100,0.44,16319.000002113171
29455,OK,195.900,0.44,15253.499994287267
29456,OK,175.700,0.44,16202.099999645725
29457,OK,240.800,0.44,15032.599985715933
29458,OK,55.100,0.44,15832.299992325716
29459,OK,56.200,0.44,15978.39999885764
29460,OK,63.400,0.44,15687.400009483099
29461,OK,70.700,0.44,16255.499998806044
29462,OK,83.600,0.44,15585.000001010485
29463,OK,83.600,0.44,16181.600003619678
29464,OK,132.900,0.44,15575.600002193823
29465,OK,130.000,0.44,15825.900001800619
29466,OK,193.100,0.44,15606.999993906356
29467,OK,149.800,0.44,15831.299999263138
29468,OK,154.800,0.44,16071.699996246025
29469,OK,161.300,0.44,15310.10000326205
29470,OK,154.000,0.44,19978.399999672547
29471,OK,281.400,0.44,11123.100004624575
29472,OK,162.300,0.44,15611.599999829195
29473,OK,70.800,0.44,16089.900003862567
29474,OK,59.000,0.44,15824.399990378879
29475,OK,66.200,0.44,15828.199990210123
29476,OK,72.500,0.44,16066.100011812523
29477,OK,98.500,0.44,15882.000006968156
29478,OK,104.100,0.44,15539.100000751205
29479,OK,123.200,0.44,16036.79999243468
29480,OK,133.400,0.44,15536.699997028336
29481,OK,173.900,0.44,15753.400002722628
29482,OK,93.800,0.44,15880.200007813983
29483,OK,95.300,0.44,16193.10000387486
29484,OK,97.700,0.44,15503.300004638731
29485,OK,121.000,0.44,15704.799996456131
29486,OK,176.600,0.44,24129.5000014361
29487,OK,146.600,0.44,9873.399991192855
29488,OK,163.300,0.44,13160.899994545616
29489,OK,152.700,0.44,15792.899997904897
29490,OK,55.300,0.44,15688.999992562458
29491,OK,60.900,0.44,15921.199999866076
29492,OK,76.600,0.44,16344.000003300607
29493,OK,98.000,0.44,15461.29999042023
29494,OK,117.800,0.44,15753.400002722628
29495,OK,226.600,0.44,15456.399996764958
29496,OK,172.300,0.44,15835.40000137873
29497,OK,126.700,0.44,15859.69999723602
29498,OK,78.900,0.44,15824.899994186126
29499,OK,78.000,0.44,15725.699995527975
29500,OK,75.900,0.44,15832.599994610064
29501,OK,99.300,0.44,15520.199987804517
29502,OK,164.600,0.44,17683.9000050677
29503,OK,168.300,0.44,13517.40000245627
29504,OK,97.600,0.44,16175.600001588464
29505,OK,170.100,0.44,15357.500000391155
29506,OK,56.600,0.44,16020.800001570024
29507,OK,63.000,0.44,15901.899998425506
29508,OK,76.200,0.44,15838.599996641278
29509,OK,88.700,0.44,15945.600011036731
29510,OK,136.100,0.44,15572.999996948056
29511,OK,148.400,0.44,16297.200010740198
29512,OK,238.700,0.44,15126.199999940582
29513,OK,152.400,0.44,15822.90000806097
29514,OK,233.400,0.44,15366.899999207817
29515,OK,130.400,0.44,15704.799996456131
29516,OK,192.300,0.44,15983.59999479726
29517,OK,195.200,0.44,16341.700000339188
29518,OK,153.600,0.44,14778.800003114156
29519,OK,139.900,0.44,18633.09998589102
29520,OK,143.500,0.44,12617.200001841411
29521,OK,127.800,0.44,15747.099998407066
29522,OK,61.500,0.44,16074.899991508573
29523,OK,94.000,0.44,15784.599992912263
29524,OK,123.300,0.44,15840.299995034002
29525,OK,109.400,0.44,15689.699997892603
29526,OK,109.200,0.44,15913.499999442138
29527,OK,150.300,0.44,15722.800002549775
29528,OK,147.600,0.44,15696.299989940599
29529,OK,150.500,0.44,15725.599994766526
29530,OK,133.600,0.44,15653.599999495782
29531,OK,90.900,0.44,15896.999990218319
29532,OK,118.100,0.44,15901.39999461826
29533,OK,145.800,0.44,15629.000001354143
29534,OK,117.700,0.44,15665.899991290644
29535,OK,122.800,0.44,15786.899995873682
29536,OK,120.100,0.44,16007.30000063777
29537,OK,103.900,0.44,15846.800000872463
29538,OK,63.600,0.44,16012.899999623187
29539,OK,81.700,0.44,15912.700007902458
29540,OK,73.200,0.44,15679.300006013364
29541,OK,104.500,0.44,15845.69999249652
29542,OK,101.100,0.44,15971.200002240948
29543,OK,131.200,0.44,15693.599998485297
29544,OK,127.000,0.44,15810.500000952743
29545,OK,121.600,0.44,15637.100004823878
29546,OK,168.500,0.44,15784.799994435161
29547,OK,122.400,0.44,15804.800001205876
29548,OK,129.200,0.44,15741.900002467446
29549,OK,137.300,0.44,24712.30000082869
29550,OK,202.000,0.44,6789.000006392598
29551,OK,164.900,0.44,15377.300005638972
29552,OK,47.800,0.44,15898.899990133941
29553,OK,54.400,0.44,16130.99999667611
29554,OK,70.800,0.44,15731.800012872554
29555,OK,63.400,0.44,15817.199993762188
29556,OK,143.400,0.44,16359.09998731222
29557,OK,103.500,0.44,15440.699993632734
29558,OK,134.500,0.44,16114.199999719858
29559,OK,172.600,0.44,15237.300001899712
29560,OK,217.300,0.44,15653.599999495782
29561,OK,231.300,0.44,15653.499998734333
29562,OK,155.900,0.44,15817.799998330884
29563,OK,150.300,0.44,15667.500003473833
29564,OK,150.500,0.44,19884.199995431118
29565,OK,313.200,0.44,11166.09999735374
29566,OK,276.000,0.44,15538.899999228306
29567,OK,120.300,0.44,15718.600014224648
29568,OK,50.500,0.44,16198.29999981448
29569,OK,68.000,0.44,15894.500000285916
29570,OK,77.100,0.44,15661.40000068117
29571,OK,100.800,0.44,15913.19999715779
29572,OK,99.600,0.44,16092.39999379497
29573,OK,90.400,0.44,15890.90000197757
29574,OK,91.000,0.44,15667.200001189485
29575,OK,109.400,0.44,15830.699994694442
29576,OK,195.400,0.44,15909.599998849444
29577,OK,153.800,0.44,15379.499993287027
29578,OK,148.700,0.44,15929.299988783896
29579,OK,154.900,0.44,15595.99999745842
29580,OK,127.300,0.44,15987.500009941868
29581,OK,181.200,0.44,16180.299993720837
29582,OK,124.600,0.44,14826.999991782941
29583,OK,55.800,0.44,15997.59999953676
29584,OK,56.900,0.44,16059.200002928264
29585,OK,61.500,0.44,15655.499999411404
29586,OK,64.700,0.44,15830.399992410094
29587,OK,61.900,0.44,15970.799999195151
29588,OK,58.200,0.44,15908.099987427704
29589,OK,60.900,0.44,16190.599999390543
29590,OK,57.100,0.44,15546.900001936592
29591,OK,81.600,0.44,15928.399996482767
29592,OK,101.400,0.44,16043.099996750243
29593,OK,104.100,0.44,16240.199998719618
29594,OK,140.800,0.44,15435.100009199232
29595,OK,154.000,0.44,15652.100002625957
29596,OK,193.000,0.44,17374.500006553717
29597,OK,131.700,0.44,13788.800002657808
29598,OK,150.900,0.44,15977.70000807941
29599,OK,52.500,0.44,15636.399999493733
29600,OK,67.400,0.44,15977.299990481697
29601,OK,72.000,0.44,15562.400003545918
29602,OK,69.200,0.44,16228.499996941537
29603,OK,67.900,0.44,15912.999995634891
29604,OK,80.700,0.44,15836.999999010004
29605,OK,128.500,0.44,15578.900012769736
29606,OK,131.000,0.44,15744.999996968545
29607,OK,131.800,0.44,15765.10000450071
29608,OK,127.800,0.44,15866.899993852712
29609,OK,139.800,0.44,15643.799997633323
29610,OK,117.900,0.44,15851.199990720488
29611,OK,181.600,0.44,15956.10000367742
29612,OK,177.000,0.44,16186.5999980364
29613,OK,193.300,0.44,16184.39999583643
29614,OK,207.700,0.44,14231.000008294359
29615,OK,52.400,0.44,15920.399993774481
29616,OK,57.000,0.44,16009.300001314841
29617,OK,217.400,0.44,15926.799998851493
29618,OK,92.800,0.44,15625.400003045797
29619,OK,122.800,0.44,15752.299994346686
29620,OK,64.700,0.44,15905.00000747852
29621,OK,73.500,0.44,15876.299992669374
29622,OK,65.000,0.44,15816.499988432042
29623,OK,75.400,0.44,15961.000011884607
29624,OK,99.600,0.44,16138.999999384396
29625,OK,114.700,0.44,15380.700002424419
29626,OK,144.700,0.44,15870.799994445406
29627,OK,109.800,0.44,18236.000003525987
29628,OK,199.000,0.44,13201.800000388175
29629,OK,187.000,0.44,15587.799993227236
29630,OK,142.000,0.44,15585.400004056282
29631,OK,57.800,0.44,16292.60000481736
29632,OK,64.500,0.44,15872.900010435842
29633,OK,69.800,0.44,15829.800002393313
29634,OK,70.400,0.44,15701.299998909235
29635,OK,73.500,0.44,15816.300001461059
29636,OK,84.300,0.44,16187.000001082197
29637,OK,84.100,0.44,15730.800005258061
29638,OK,92.400,0.44,16071.60001003649
29639,OK,192.200,0.44,15673.10000245925
29640,OK,138.700,0.44,15523.699999903329
29641,OK,155.200,0.44,15862.999993260019
29642,OK,152.000,0.44,15551.099990261719
29643,OK,106.400,0.44,15423.999997437932
29644,OK,99.800,0.44,16222.099991864525
29645,OK,138.500,0.44,15253.300007316284
29646,OK,57.200,0.44,15786.599993589334
29647,OK,64.100,0.44,15971.299988450482
29648,OK,65.100,0.44,16026.899989810772
29649,OK,101.100,0.44,15843.600005609915
29650,OK,101.900,0.44,15828.299990971573
29651,OK,172.700,0.44,15658.900010748766
29652,OK,160.400,0.44,15627.700006007217
29653,OK,93.900,0.44,15779.00000847876
29654,OK,113.300,0.44,16228.399996180087
29655,OK,68.000,0.44,15470.500002265908
29656,OK,71.600,0.44,16488.90000069514
29657,OK,73.000,0.44,15381.099990918301
29658,OK,87.300,0.44,15707.600003224798
29659,OK,151.100,0.44,15998.700007912703
29660,OK,150.200,0.44,16186.199994990602
29661,OK,121.000,0.44,14949.40000702627
29662,OK,60.200,0.44,15969.000000040978
29663,OK,61.800,0.44,15876.699995715171
29664,OK,73.100,0.44,15852.900003665127
29665,OK,87.000,0.44,15845.999994780868
29666,OK,70.300,0.44,15962.299992679618
29667,OK,113.600,0.44,15813.89999773819
29668,OK,147.900,0.44,16303.099997458048
29669,OK,282.900,0.44,14874.100001179613
29670,OK,133.500,0.44,15794.299994013272
29671,OK,187.800,0.44,15782.099988427944
29672,OK,191.300,0.44,15604.500003973953
29673,OK,119.900,0.44,15874.100005021319
29674,OK,168.500,0.44,15876.299992669374
29675,OK,139.100,0.44,16805.399995064363
29676,OK,147.300,0.44,14410.400006454438
29677,OK,156.700,0.44,15665.600003558211
29678,OK,59.200,0.44,16048.999998020008
29679,OK,66.900,0.44,15992.600005120039
29680,OK,73.700,0.44,15597.60000964161
29681,OK,83.000,0.44,15928.09999419842
29682,OK,82.600,0.44,16074.70000453759
29683,OK,98.300,0.44,16112.700002850033
29684,OK,165.900,0.44,15798.100008396432
29685,OK,137.200,0.44,15140.299990889616
29686,OK,149.600,0.44,15681.999997468665
29687,OK,61.000,0.44,16221.799989580177
29688,OK,92.700,0.44,15521.799999987707
29689,OK,70.800,0.44,15795.300001627766
29690,OK,68.500,0.44,16199.999998207204
29691,OK,100.300,0.44,17302.09999368526
29692,OK,146.200,0.44,14171.500006341375
29693,OK,53.000,0.44,16056.1999946367
29694,OK,69.300,0.44,15848.600000026636
29695,OK,69.100,0.44,15579.20000050217
29696,OK,102.400,0.44,16256.20000413619
29697,OK,75.700,0.44,15637.299991794862
29698,OK,92.400,0.44,15833.500001463108
29699,OK,115.000,0.44,16111.69999523554
29700,OK,166.400,0.44,15435.900000738911
29701,OK,310.400,0.44,15625.10000076145
29702,OK,321.200,0.44,14518.099997076206
29703,OK,164.600,0.44,15637.900010915473
29704,OK,133.200,0.44,15552.700002444908
29705,OK,161.300,0.44,15782.499991473742
29706,OK,105.400,0.44,17571.899996255524
29707,OK,212.700,0.44,15726.60000238102
29708,OK,121.200,0.44,13981.399999465793
29709,OK,151.100,0.44,15740.60000712052
29710,OK,115.400,0.44,15562.200002023019
29711,OK,166.000,0.44,16241.40000785701
29712,OK,135.900,0.44,15436.300003784709
29713,OK,131.900,0.44,15832.299992325716
29714,OK,183.400,0.44,15636.600001016632
29715,OK,130.800,0.44,15720.099996542558
29716,OK,166.300,0.44,15742.90001008194
29717,OK,135.800,0.44,15758.900000946596
29718,OK,131.600,0.44,15760.099995532073
29719,OK,133.400,0.44,15673.600006266497
29720,OK,93.500,0.44,15851.299991481937
29721,OK,143.000,0.44,16247.100007603876
29722,OK,109.600,0.44,15175.499996985309
29723,OK,168.700,0.44,15907.90000045672
29724,OK,106.900,0.44,15611.599999829195
29725,OK,55.500,0.44,15919.600002234802
29726,OK,106.100,0.44,16194.600000744686
29727,OK,88.300,0.44,15555.699996184558
29728,OK,135.000,0.44,16002.700009266846
29729,OK,128.600,0.44,15720.800001872703
